date,lang,label_GR,v2_NWO,subplatform,counts,platform
2016-12-14,ger,0,0,taz,3,legnews
2016-12-14,ger,1,0,SZ,2,legnews
2016-12-15,ger,0,0,SZ,4,legnews
2016-12-15,ger,0,0,taz,2,legnews
2016-12-15,ger,1,0,SZ,4,legnews
2016-12-15,ger,1,0,taz,1,legnews
2016-12-16,ger,0,0,SZ,6,legnews
2016-12-16,ger,0,0,taz,3,legnews
2016-12-16,ger,1,0,SZ,4,legnews
2016-12-17,ger,0,0,SZ,11,legnews
2016-12-17,ger,0,0,taz,6,legnews
2016-12-17,ger,1,0,SZ,3,legnews
2016-12-19,ger,0,0,SZ,10,legnews
2016-12-19,ger,0,0,taz,1,legnews
2016-12-19,ger,1,0,SZ,1,legnews
2016-12-19,ger,1,0,taz,2,legnews
2016-12-20,ger,0,0,SZ,8,legnews
2016-12-20,ger,0,0,taz,3,legnews
2016-12-20,ger,1,0,SZ,6,legnews
2016-12-20,ger,1,0,taz,2,legnews
2016-12-21,ger,0,0,SZ,3,legnews
2016-12-21,ger,1,0,SZ,2,legnews
2016-12-21,ger,1,0,taz,1,legnews
2016-12-22,ger,0,0,SZ,8,legnews
2016-12-22,ger,0,0,taz,3,legnews
2016-12-22,ger,1,0,SZ,4,legnews
2016-12-22,ger,1,0,taz,1,legnews
2016-12-23,ger,0,0,SZ,7,legnews
2016-12-23,ger,0,0,taz,2,legnews
2016-12-23,ger,1,0,SZ,6,legnews
2016-12-23,ger,1,0,taz,2,legnews
2016-12-24,ger,0,0,SZ,12,legnews
2016-12-24,ger,0,0,taz,2,legnews
2016-12-24,ger,1,0,SZ,7,legnews
2016-12-24,ger,1,0,taz,5,legnews
2016-12-27,ger,0,0,SZ,6,legnews
2016-12-27,ger,0,0,taz,1,legnews
2016-12-27,ger,0,1,taz,1,legnews
2016-12-27,ger,1,0,SZ,2,legnews
2016-12-27,ger,1,0,taz,1,legnews
2016-12-28,ger,0,0,SZ,11,legnews
2016-12-28,ger,1,0,SZ,3,legnews
2016-12-28,ger,1,0,taz,3,legnews
2016-12-29,ger,0,0,SZ,4,legnews
2016-12-29,ger,0,0,taz,2,legnews
2016-12-29,ger,1,0,SZ,1,legnews
2016-12-29,ger,1,0,taz,4,legnews
2016-12-29,ger,1,1,taz,1,legnews
2016-12-30,ger,0,0,SZ,10,legnews
2016-12-30,ger,0,0,taz,2,legnews
2016-12-30,ger,1,0,SZ,2,legnews
2016-12-30,ger,1,0,taz,1,legnews
2016-12-31,ger,0,0,SZ,6,legnews
2016-12-31,ger,0,0,taz,3,legnews
2016-12-31,ger,1,0,SZ,2,legnews
2016-12-31,ger,1,0,taz,3,legnews
2017-01-02,ger,0,0,SZ,3,legnews
2017-01-02,ger,1,0,SZ,2,legnews
2017-01-03,ger,0,0,SZ,2,legnews
2017-01-03,ger,1,0,SZ,2,legnews
2017-01-04,ger,0,0,SZ,2,legnews
2017-01-04,ger,1,0,SZ,1,legnews
2017-01-05,ger,0,0,SZ,3,legnews
2017-01-05,ger,1,0,SZ,1,legnews
2017-01-31,ger,0,0,SZ,1,legnews
2017-01-31,ger,1,0,SZ,2,legnews
2017-02-01,ger,0,0,SZ,4,legnews
2017-02-01,ger,1,0,SZ,3,legnews
2017-02-02,ger,0,0,SZ,3,legnews
2017-02-03,ger,0,0,SZ,8,legnews
2017-02-03,ger,1,0,SZ,2,legnews
2017-02-04,ger,0,0,SZ,6,legnews
2017-02-04,ger,1,0,SZ,4,legnews
2017-02-06,ger,0,0,SZ,3,legnews
2017-02-06,ger,1,0,SZ,2,legnews
2017-02-07,ger,0,0,SZ,5,legnews
2017-02-07,ger,1,0,SZ,5,legnews
2017-02-08,ger,0,0,SZ,8,legnews
2017-02-08,ger,1,0,SZ,2,legnews
2017-02-09,ger,0,0,SZ,9,legnews
2017-02-09,ger,1,0,SZ,5,legnews
2017-02-10,ger,0,0,SZ,14,legnews
2017-02-10,ger,1,0,SZ,2,legnews
2017-02-11,ger,0,0,SZ,13,legnews
2017-02-11,ger,1,0,SZ,1,legnews
2017-02-13,ger,0,0,SZ,4,legnews
2017-02-13,ger,1,0,SZ,3,legnews
2017-02-14,ger,0,0,SZ,4,legnews
2017-02-14,ger,1,0,SZ,3,legnews
2017-02-15,ger,0,0,SZ,7,legnews
2017-02-15,ger,1,0,SZ,1,legnews
2017-02-16,ger,0,0,SZ,2,legnews
2017-02-17,ger,0,0,SZ,4,legnews
2017-02-17,ger,1,0,SZ,5,legnews
2017-02-18,ger,0,0,SZ,7,legnews
2017-02-18,ger,1,0,SZ,7,legnews
2017-02-20,ger,0,0,SZ,3,legnews
2017-02-20,ger,1,0,SZ,2,legnews
2017-02-21,ger,0,0,SZ,5,legnews
2017-02-21,ger,1,0,SZ,2,legnews
2017-02-22,ger,0,0,SZ,3,legnews
2017-02-22,ger,1,0,SZ,2,legnews
2017-02-23,ger,0,0,SZ,7,legnews
2017-02-23,ger,1,0,SZ,4,legnews
2017-02-24,ger,0,0,SZ,5,legnews
2017-02-24,ger,1,0,SZ,3,legnews
2017-02-25,ger,0,0,SZ,5,legnews
2017-02-25,ger,1,0,SZ,4,legnews
2017-02-27,ger,0,0,SZ,4,legnews
2017-02-27,ger,1,0,SZ,4,legnews
2017-02-28,ger,0,0,SZ,5,legnews
2017-02-28,ger,1,0,SZ,1,legnews
2017-03-01,ger,0,0,SZ,7,legnews
2017-03-01,ger,1,0,SZ,9,legnews
2017-03-02,ger,0,0,SZ,3,legnews
2017-03-03,ger,0,0,SZ,5,legnews
2017-03-03,ger,1,0,SZ,3,legnews
2017-03-04,ger,0,0,SZ,6,legnews
2017-03-04,ger,0,1,SZ,1,legnews
2017-03-04,ger,1,0,SZ,4,legnews
2017-03-06,ger,0,0,SZ,7,legnews
2017-03-07,ger,0,0,SZ,2,legnews
2017-03-07,ger,1,0,SZ,3,legnews
2017-03-08,ger,0,0,SZ,3,legnews
2017-03-08,ger,1,0,SZ,1,legnews
2017-03-09,ger,0,0,SZ,8,legnews
2017-03-09,ger,1,0,SZ,1,legnews
2017-03-10,ger,0,0,SZ,5,legnews
2017-03-10,ger,0,1,SZ,1,legnews
2017-03-10,ger,1,0,SZ,2,legnews
2017-03-11,ger,0,0,SZ,7,legnews
2017-03-11,ger,1,0,SZ,3,legnews
2017-03-13,ger,0,0,SZ,6,legnews
2017-03-13,ger,1,0,SZ,1,legnews
2017-03-14,ger,0,0,SZ,8,legnews
2017-03-14,ger,1,0,SZ,5,legnews
2017-03-15,ger,0,0,SZ,6,legnews
2017-03-15,ger,1,0,SZ,3,legnews
2017-03-16,ger,0,0,SZ,12,legnews
2017-03-16,ger,1,0,SZ,2,legnews
2017-03-17,ger,0,0,SZ,5,legnews
2017-03-17,ger,0,1,SZ,1,legnews
2017-03-17,ger,1,0,SZ,2,legnews
2017-03-18,ger,0,0,SZ,8,legnews
2017-03-18,ger,0,1,SZ,1,legnews
2017-03-18,ger,1,0,SZ,5,legnews
2017-03-20,ger,0,0,SZ,3,legnews
2017-03-20,ger,0,1,SZ,1,legnews
2017-03-20,ger,1,0,SZ,4,legnews
2017-03-21,ger,0,0,SZ,5,legnews
2017-03-21,ger,1,0,SZ,2,legnews
2017-03-22,ger,0,0,SZ,3,legnews
2017-03-22,ger,0,1,SZ,1,legnews
2017-05-11,ger,0,0,SZ,5,legnews
2017-05-11,ger,1,0,SZ,1,legnews
2017-05-12,ger,0,0,SZ,10,legnews
2017-05-12,ger,1,0,SZ,2,legnews
2017-05-13,ger,0,0,SZ,14,legnews
2017-05-13,ger,1,0,SZ,3,legnews
2017-05-13,ger,1,1,SZ,1,legnews
2017-05-15,ger,0,0,SZ,4,legnews
2017-05-15,ger,1,0,SZ,3,legnews
2017-05-15,ger,1,1,SZ,1,legnews
2017-05-16,ger,0,0,SZ,13,legnews
2017-05-16,ger,1,0,SZ,4,legnews
2017-05-17,ger,0,0,SZ,5,legnews
2017-05-17,ger,1,0,SZ,3,legnews
2017-05-18,ger,0,0,SZ,9,legnews
2017-05-18,ger,1,0,SZ,1,legnews
2017-05-19,ger,0,0,SZ,9,legnews
2017-05-19,ger,1,0,SZ,2,legnews
2017-05-20,ger,0,0,SZ,7,legnews
2017-05-20,ger,0,1,SZ,1,legnews
2017-05-20,ger,1,0,SZ,6,legnews
2017-05-22,ger,0,0,SZ,5,legnews
2017-05-22,ger,1,0,SZ,1,legnews
2017-05-23,ger,0,0,SZ,6,legnews
2017-05-23,ger,1,0,SZ,2,legnews
2017-05-24,ger,0,0,SZ,5,legnews
2017-05-24,ger,1,0,SZ,3,legnews
2017-05-26,ger,0,0,SZ,4,legnews
2017-05-26,ger,1,0,SZ,3,legnews
2017-05-27,ger,0,0,SZ,7,legnews
2017-05-27,ger,1,0,SZ,1,legnews
2017-05-29,ger,0,0,SZ,8,legnews
2017-05-30,ger,0,0,SZ,3,legnews
2017-05-30,ger,1,0,SZ,7,legnews
2017-05-31,ger,0,0,SZ,10,legnews
2017-06-01,ger,0,0,SZ,9,legnews
2017-06-01,ger,1,0,SZ,3,legnews
2017-06-02,ger,0,0,SZ,6,legnews
2017-06-02,ger,1,0,SZ,2,legnews
2017-06-03,ger,0,0,SZ,2,legnews
2018-01-02,ger,0,0,taz,1,legnews
2018-01-03,ger,0,0,SZ,1,legnews
2018-01-03,ger,0,0,taz,1,legnews
2018-01-03,ger,1,0,SZ,1,legnews
2018-01-03,ger,1,0,taz,1,legnews
2018-01-04,ger,0,0,SZ,1,legnews
2018-01-04,ger,0,0,taz,2,legnews
2018-01-05,ger,0,0,SZ,5,legnews
2018-01-05,ger,0,0,taz,1,legnews
2018-01-05,ger,1,0,SZ,1,legnews
2018-01-05,ger,1,0,taz,3,legnews
2018-01-06,ger,1,0,taz,1,legnews
2018-01-08,ger,0,0,SZ,1,legnews
2018-01-08,ger,0,0,taz,2,legnews
2018-01-08,ger,0,1,SZ,1,legnews
2018-01-08,ger,1,0,SZ,1,legnews
2018-01-08,ger,1,0,taz,1,legnews
2018-01-09,ger,0,0,SZ,1,legnews
2018-01-09,ger,0,0,taz,1,legnews
2018-01-09,ger,1,0,SZ,1,legnews
2018-01-10,ger,0,0,taz,1,legnews
2018-01-11,ger,1,0,taz,2,legnews
2018-01-12,ger,0,0,SZ,2,legnews
2018-01-12,ger,1,0,SZ,1,legnews
2018-01-12,ger,1,0,taz,2,legnews
2018-01-13,ger,0,0,SZ,3,legnews
2018-01-13,ger,1,0,SZ,6,legnews
2018-01-13,ger,1,0,taz,1,legnews
2018-01-15,ger,0,0,SZ,1,legnews
2018-01-15,ger,0,0,taz,2,legnews
2018-01-15,ger,1,0,SZ,3,legnews
2018-01-15,ger,1,0,taz,1,legnews
2018-01-16,ger,0,0,taz,1,legnews
2018-01-16,ger,0,1,taz,1,legnews
2018-01-17,ger,0,0,SZ,1,legnews
2018-01-17,ger,0,0,taz,2,legnews
2018-01-17,ger,1,0,SZ,1,legnews
2018-01-17,ger,1,1,taz,1,legnews
2018-01-18,ger,0,0,SZ,1,legnews
2018-01-18,ger,0,0,taz,1,legnews
2018-01-18,ger,1,0,SZ,1,legnews
2018-01-18,ger,1,0,taz,2,legnews
2018-01-19,ger,0,0,SZ,1,legnews
2018-01-19,ger,0,0,taz,1,legnews
2018-01-20,ger,0,0,taz,2,legnews
2018-01-20,ger,1,0,taz,2,legnews
2018-01-22,ger,0,0,taz,2,legnews
2018-01-22,ger,1,0,taz,1,legnews
2018-01-23,ger,1,0,taz,3,legnews
2018-01-25,ger,0,0,taz,4,legnews
2018-01-25,ger,1,0,taz,1,legnews
2018-01-26,ger,0,0,taz,2,legnews
2018-01-27,ger,0,0,taz,2,legnews
2018-01-27,ger,1,0,taz,2,legnews
2018-01-29,ger,0,0,taz,3,legnews
2018-01-30,ger,0,0,taz,1,legnews
2018-01-31,ger,0,0,taz,1,legnews
2018-02-01,ger,0,0,taz,2,legnews
2018-02-01,ger,1,0,taz,1,legnews
2018-02-02,ger,0,0,taz,3,legnews
2018-02-02,ger,1,0,taz,1,legnews
2018-02-03,ger,1,0,taz,3,legnews
2018-02-05,ger,0,0,taz,1,legnews
2018-02-06,ger,0,0,taz,2,legnews
2018-02-06,ger,1,0,taz,2,legnews
2018-02-06,ger,1,1,taz,1,legnews
2018-02-07,ger,0,0,taz,1,legnews
2018-02-08,ger,0,0,taz,2,legnews
2018-02-08,ger,1,0,taz,1,legnews
2018-02-09,ger,0,0,taz,1,legnews
2018-02-09,ger,1,0,taz,2,legnews
2018-02-10,ger,0,0,taz,2,legnews
2018-02-10,ger,1,0,taz,2,legnews
2018-02-12,ger,1,0,taz,2,legnews
2018-02-13,ger,0,0,taz,2,legnews
2018-02-13,ger,1,0,taz,1,legnews
2018-02-14,ger,0,0,taz,1,legnews
2018-02-14,ger,1,0,taz,1,legnews
2018-02-16,ger,0,0,taz,2,legnews
2018-02-16,ger,1,0,taz,2,legnews
2018-02-17,ger,0,0,taz,1,legnews
2018-02-17,ger,0,1,taz,1,legnews
2018-02-17,ger,1,0,taz,2,legnews
2019-01-02,ger,1,0,taz,2,legnews
2019-01-04,ger,0,0,taz,2,legnews
2019-01-05,ger,0,0,taz,1,legnews
2019-01-05,ger,1,0,taz,1,legnews
2019-01-07,ger,0,0,taz,1,legnews
2019-01-07,ger,1,0,taz,2,legnews
2019-01-08,ger,0,0,taz,1,legnews
2019-01-08,ger,1,0,taz,1,legnews
2019-01-09,ger,0,0,taz,1,legnews
2019-01-09,ger,1,0,taz,1,legnews
2019-01-12,ger,0,0,taz,1,legnews
2019-01-12,ger,1,0,taz,3,legnews
2019-01-14,ger,1,0,taz,2,legnews
2019-01-15,ger,0,0,taz,1,legnews
2019-01-16,ger,1,0,taz,2,legnews
2019-01-17,ger,0,0,taz,1,legnews
2019-01-17,ger,0,1,taz,1,legnews
2019-01-17,ger,1,0,taz,1,legnews
2019-01-18,ger,0,0,taz,1,legnews
2019-01-18,ger,0,1,taz,1,legnews
2019-01-18,ger,1,0,taz,1,legnews
2019-01-19,ger,0,0,taz,2,legnews
2019-01-19,ger,1,0,taz,3,legnews
2019-01-21,ger,0,0,taz,1,legnews
2019-01-21,ger,1,0,taz,1,legnews
2019-01-22,ger,0,0,taz,1,legnews
2019-01-22,ger,1,0,taz,1,legnews
2019-01-23,ger,0,1,taz,1,legnews
2019-01-24,ger,0,0,taz,1,legnews
2019-01-25,ger,0,0,taz,1,legnews
2019-01-26,ger,0,0,taz,1,legnews
2019-01-26,ger,1,0,taz,2,legnews
2019-02-05,ger,1,0,taz,1,legnews
2019-02-07,ger,0,1,taz,1,legnews
2019-02-07,ger,1,0,taz,3,legnews
2019-02-08,ger,0,0,taz,1,legnews
2019-02-09,ger,1,0,taz,1,legnews
2019-02-11,ger,1,0,taz,1,legnews
2019-02-12,ger,1,0,taz,1,legnews
2019-02-12,ger,1,1,taz,1,legnews
2019-02-13,ger,1,0,taz,2,legnews
2019-02-14,ger,1,0,taz,1,legnews
2019-02-15,ger,0,0,taz,1,legnews
2019-02-16,ger,0,0,taz,1,legnews
2019-02-16,ger,1,0,taz,2,legnews
2019-02-19,ger,0,0,taz,2,legnews
2019-02-19,ger,1,0,taz,2,legnews
2019-02-20,ger,0,0,taz,2,legnews
2019-02-20,ger,1,0,taz,1,legnews
2019-02-21,ger,0,0,taz,1,legnews
2019-02-21,ger,1,0,taz,3,legnews
2019-02-23,ger,0,0,taz,1,legnews
2019-02-23,ger,0,1,taz,1,legnews
2019-02-23,ger,1,0,taz,1,legnews
2019-02-25,ger,0,0,taz,1,legnews
2019-02-28,ger,1,0,taz,1,legnews
2019-03-01,ger,1,0,taz,1,legnews
2019-03-02,ger,0,0,taz,1,legnews
2019-03-02,ger,1,0,taz,4,legnews
2019-03-02,ger,1,1,taz,2,legnews
2019-03-04,ger,0,0,taz,1,legnews
2019-03-04,ger,1,0,taz,1,legnews
2019-03-05,ger,1,1,taz,2,legnews
2019-03-06,ger,0,0,taz,1,legnews
2019-03-07,ger,1,0,taz,1,legnews
2019-03-08,ger,1,0,taz,1,legnews
2019-03-09,ger,1,0,taz,1,legnews
2019-03-11,ger,0,0,taz,1,legnews
2019-03-12,ger,0,0,taz,1,legnews
2019-03-14,ger,0,1,taz,1,legnews
2019-03-15,ger,0,0,taz,2,legnews
2019-03-16,ger,1,0,taz,3,legnews
2019-03-18,ger,0,0,taz,2,legnews
2019-03-18,ger,1,0,taz,2,legnews
2019-03-19,ger,0,0,taz,1,legnews
2019-03-19,ger,1,0,taz,4,legnews
2019-03-20,ger,1,0,taz,3,legnews
2019-03-22,ger,0,1,taz,1,legnews
2019-03-23,ger,0,0,taz,1,legnews
2019-03-23,ger,1,0,taz,1,legnews
2019-03-25,ger,0,0,taz,1,legnews
2019-03-26,ger,0,0,taz,3,legnews
2019-03-26,ger,1,0,taz,1,legnews
2019-03-27,ger,1,0,taz,2,legnews
2019-03-28,ger,1,0,taz,1,legnews
2019-03-29,ger,1,0,taz,1,legnews
2019-03-30,ger,0,0,taz,1,legnews
2019-04-01,ger,0,0,taz,1,legnews
2019-04-03,ger,0,0,taz,1,legnews
2019-04-04,ger,0,0,taz,2,legnews
2019-04-05,ger,0,0,taz,1,legnews
2019-04-05,ger,1,0,taz,1,legnews
2019-04-06,ger,1,0,taz,3,legnews
2019-04-08,ger,0,1,taz,1,legnews
2019-04-08,ger,1,0,taz,1,legnews
2019-04-09,ger,0,0,taz,1,legnews
2019-04-09,ger,1,0,taz,2,legnews
2019-04-11,ger,0,0,taz,1,legnews
2019-04-11,ger,1,0,taz,2,legnews
2019-04-12,ger,0,0,taz,1,legnews
2019-04-12,ger,1,0,taz,1,legnews
2019-04-13,ger,0,0,taz,1,legnews
2019-04-13,ger,1,0,taz,1,legnews
2019-04-15,ger,0,0,taz,2,legnews
2019-04-16,ger,0,0,taz,4,legnews
2019-04-16,ger,1,0,taz,3,legnews
2019-04-17,ger,1,0,taz,1,legnews
2019-04-18,ger,0,0,taz,1,legnews
2019-04-18,ger,1,0,taz,1,legnews
2019-04-20,ger,0,0,taz,2,legnews
2019-04-20,ger,1,0,taz,1,legnews
2019-04-23,ger,1,0,taz,2,legnews
2019-04-24,ger,0,0,taz,1,legnews
2019-04-24,ger,1,0,taz,2,legnews
2019-04-25,ger,0,0,taz,1,legnews
2019-04-27,ger,0,0,taz,4,legnews
2019-04-27,ger,1,0,taz,6,legnews
2019-04-29,ger,0,0,taz,2,legnews
2019-04-29,ger,1,0,taz,2,legnews
2019-04-30,ger,0,0,taz,3,legnews
2019-04-30,ger,0,1,taz,1,legnews
2019-05-02,ger,0,0,SZ,4,legnews
2019-05-02,ger,0,0,taz,2,legnews
2019-05-02,ger,1,0,SZ,4,legnews
2019-05-02,ger,1,0,taz,1,legnews
2019-05-03,ger,0,0,SZ,2,legnews
2019-05-03,ger,0,0,taz,1,legnews
2019-05-03,ger,1,0,SZ,4,legnews
2019-05-04,ger,0,0,SZ,5,legnews
2019-05-04,ger,0,0,taz,1,legnews
2019-05-04,ger,1,0,SZ,5,legnews
2019-05-04,ger,1,0,taz,1,legnews
2019-05-06,ger,0,0,SZ,2,legnews
2019-05-06,ger,1,0,SZ,1,legnews
2019-05-07,ger,0,0,SZ,6,legnews
2019-05-07,ger,1,0,SZ,4,legnews
2019-05-08,ger,0,0,SZ,8,legnews
2019-05-08,ger,0,0,taz,1,legnews
2019-05-08,ger,1,0,SZ,3,legnews
2019-05-08,ger,1,0,taz,3,legnews
2019-05-09,ger,0,0,SZ,4,legnews
2019-05-10,ger,0,0,SZ,5,legnews
2019-05-10,ger,1,0,SZ,3,legnews
2019-05-11,ger,0,0,SZ,9,legnews
2019-05-11,ger,1,0,SZ,3,legnews
2019-05-11,ger,1,0,taz,1,legnews
2019-05-13,ger,0,0,SZ,1,legnews
2019-05-13,ger,1,0,SZ,2,legnews
2019-05-13,ger,1,0,taz,1,legnews
2019-05-14,ger,0,0,SZ,8,legnews
2019-05-14,ger,1,0,SZ,2,legnews
2019-05-14,ger,1,0,taz,1,legnews
2019-05-15,ger,0,0,SZ,3,legnews
2019-05-15,ger,0,0,taz,3,legnews
2019-05-15,ger,1,0,SZ,4,legnews
2019-05-15,ger,1,0,taz,1,legnews
2019-05-16,ger,0,0,SZ,6,legnews
2019-05-16,ger,1,0,SZ,5,legnews
2019-05-16,ger,1,0,taz,2,legnews
2019-05-17,ger,0,0,SZ,2,legnews
2019-05-17,ger,1,0,SZ,4,legnews
2019-05-17,ger,1,0,taz,3,legnews
2019-05-18,ger,0,0,SZ,5,legnews
2019-05-18,ger,1,0,SZ,3,legnews
2019-05-18,ger,1,0,taz,5,legnews
2019-05-20,ger,0,0,SZ,8,legnews
2019-05-20,ger,0,0,taz,1,legnews
2019-05-20,ger,1,0,SZ,1,legnews
2019-05-20,ger,1,0,taz,1,legnews
2019-05-21,ger,0,0,SZ,2,legnews
2019-05-21,ger,0,0,taz,2,legnews
2019-05-21,ger,1,0,SZ,3,legnews
2019-05-21,ger,1,0,taz,1,legnews
2019-05-22,ger,0,0,SZ,6,legnews
2019-05-22,ger,0,0,taz,2,legnews
2019-05-22,ger,1,0,SZ,1,legnews
2019-05-22,ger,1,0,taz,3,legnews
2019-05-23,ger,0,0,SZ,8,legnews
2019-05-23,ger,1,0,SZ,2,legnews
2019-05-23,ger,1,0,taz,2,legnews
2019-05-24,ger,0,0,SZ,7,legnews
2019-05-25,ger,0,0,SZ,10,legnews
2019-05-25,ger,0,0,taz,2,legnews
2019-05-25,ger,1,0,SZ,3,legnews
2019-05-25,ger,1,0,taz,2,legnews
2019-05-27,ger,0,0,SZ,2,legnews
2019-05-27,ger,0,0,taz,1,legnews
2019-05-27,ger,1,0,SZ,6,legnews
2019-05-28,ger,0,0,SZ,5,legnews
2019-05-28,ger,1,0,SZ,3,legnews
2019-05-29,ger,0,0,SZ,5,legnews
2019-05-29,ger,0,0,taz,2,legnews
2019-05-29,ger,1,0,SZ,2,legnews
2019-05-31,ger,0,0,SZ,3,legnews
2019-05-31,ger,0,1,taz,1,legnews
2019-05-31,ger,1,0,SZ,1,legnews
2019-05-31,ger,1,0,taz,1,legnews
2019-06-01,ger,0,0,SZ,4,legnews
2019-06-01,ger,0,0,taz,1,legnews
2019-06-01,ger,1,0,SZ,4,legnews
2019-06-03,ger,0,0,SZ,5,legnews
2019-06-03,ger,1,0,SZ,2,legnews
2019-06-04,ger,0,0,SZ,8,legnews
2019-06-04,ger,1,0,SZ,4,legnews
2019-06-04,ger,1,0,taz,1,legnews
2019-06-05,ger,0,0,SZ,8,legnews
2019-06-05,ger,0,0,taz,1,legnews
2019-06-06,ger,0,0,SZ,5,legnews
2019-06-06,ger,0,1,SZ,1,legnews
2019-06-06,ger,1,0,SZ,4,legnews
2019-06-06,ger,1,0,taz,1,legnews
2019-06-07,ger,0,0,SZ,6,legnews
2019-06-07,ger,0,0,taz,1,legnews
2019-06-07,ger,1,0,SZ,4,legnews
2019-06-08,ger,0,0,SZ,6,legnews
2019-06-08,ger,0,0,taz,1,legnews
2019-06-08,ger,1,0,SZ,3,legnews
2019-06-08,ger,1,0,taz,2,legnews
2019-06-11,ger,0,0,SZ,2,legnews
2019-06-11,ger,0,0,taz,1,legnews
2019-06-11,ger,1,0,SZ,2,legnews
2019-06-11,ger,1,0,taz,1,legnews
2019-06-12,ger,0,0,SZ,6,legnews
2019-06-12,ger,0,0,taz,3,legnews
2019-06-12,ger,1,0,SZ,1,legnews
2019-06-12,ger,1,0,taz,1,legnews
2019-06-13,ger,0,0,SZ,5,legnews
2019-06-13,ger,0,0,taz,1,legnews
2019-06-13,ger,1,0,SZ,2,legnews
2019-06-13,ger,1,0,taz,2,legnews
2019-06-14,ger,0,0,SZ,5,legnews
2019-06-14,ger,1,0,taz,1,legnews
2019-06-15,ger,0,0,SZ,9,legnews
2019-06-15,ger,0,0,taz,3,legnews
2019-06-15,ger,0,1,SZ,1,legnews
2019-06-15,ger,1,0,SZ,1,legnews
2019-06-17,ger,0,0,SZ,10,legnews
2019-06-17,ger,1,0,SZ,2,legnews
2019-06-18,ger,0,0,SZ,4,legnews
2019-06-18,ger,0,0,taz,1,legnews
2019-06-18,ger,1,0,SZ,2,legnews
2019-06-18,ger,1,0,taz,2,legnews
2019-06-19,ger,0,0,SZ,3,legnews
2019-06-19,ger,0,0,taz,1,legnews
2019-06-19,ger,1,0,SZ,5,legnews
2019-06-19,ger,1,0,taz,2,legnews
2019-06-20,ger,0,0,taz,1,legnews
2019-06-21,ger,0,0,SZ,5,legnews
2019-06-21,ger,0,0,taz,1,legnews
2019-06-21,ger,1,0,SZ,2,legnews
2019-06-22,ger,0,0,SZ,3,legnews
2019-06-22,ger,1,0,SZ,4,legnews
2019-06-22,ger,1,0,taz,1,legnews
2019-06-24,ger,0,0,SZ,4,legnews
2019-06-24,ger,0,0,taz,1,legnews
2019-06-24,ger,0,1,SZ,1,legnews
2019-06-24,ger,1,0,SZ,2,legnews
2019-06-25,ger,0,0,SZ,5,legnews
2019-06-25,ger,1,0,SZ,5,legnews
2019-06-25,ger,1,0,taz,1,legnews
2019-06-25,ger,1,1,taz,1,legnews
2019-06-26,ger,0,0,SZ,4,legnews
2019-06-26,ger,0,0,taz,2,legnews
2019-06-26,ger,1,0,SZ,1,legnews
2019-06-26,ger,1,0,taz,1,legnews
2019-06-27,ger,0,0,SZ,3,legnews
2019-06-27,ger,0,0,taz,1,legnews
2019-06-27,ger,1,0,SZ,5,legnews
2019-06-28,ger,0,0,SZ,9,legnews
2019-06-28,ger,1,0,SZ,2,legnews
2019-06-29,ger,0,0,SZ,3,legnews
2019-06-29,ger,0,0,taz,1,legnews
2019-06-29,ger,1,0,SZ,2,legnews
2019-06-29,ger,1,0,taz,3,legnews
2019-07-01,ger,0,0,taz,2,legnews
2019-07-01,ger,1,0,taz,2,legnews
2019-07-02,ger,1,1,taz,1,legnews
2019-07-03,ger,1,0,taz,1,legnews
2019-07-04,ger,1,0,taz,1,legnews
2019-07-06,ger,0,0,taz,1,legnews
2019-07-06,ger,1,0,taz,1,legnews
2019-07-08,ger,0,0,taz,2,legnews
2019-07-08,ger,1,0,taz,2,legnews
2019-07-09,ger,1,0,taz,3,legnews
2019-07-10,ger,0,0,taz,2,legnews
2019-07-11,ger,1,0,taz,1,legnews
2019-07-12,ger,1,0,taz,4,legnews
2019-07-13,ger,1,0,taz,3,legnews
2019-07-15,ger,0,0,taz,2,legnews
2019-07-16,ger,0,0,taz,1,legnews
2019-07-17,ger,1,0,taz,1,legnews
2019-07-18,ger,0,0,taz,2,legnews
2019-07-19,ger,1,0,taz,2,legnews
2019-07-20,ger,0,0,taz,3,legnews
2019-07-20,ger,1,0,taz,1,legnews
2019-07-22,ger,0,0,taz,2,legnews
2019-07-22,ger,0,1,taz,1,legnews
2019-07-22,ger,1,0,taz,1,legnews
2019-07-24,ger,0,0,taz,1,legnews
2019-07-24,ger,1,0,taz,1,legnews
2019-07-25,ger,0,0,taz,1,legnews
2019-07-25,ger,1,0,taz,2,legnews
2019-07-27,ger,0,0,taz,1,legnews
2019-07-27,ger,1,0,taz,1,legnews
2019-07-29,ger,0,0,taz,1,legnews
2019-07-29,ger,1,0,taz,1,legnews
2019-07-30,ger,1,0,taz,2,legnews
2019-07-31,ger,0,0,taz,3,legnews
2019-07-31,ger,1,0,taz,3,legnews
2019-07-31,ger,1,1,taz,1,legnews
2019-08-01,ger,0,0,taz,1,legnews
2019-08-02,ger,0,0,taz,1,legnews
2019-08-02,ger,1,0,taz,2,legnews
2019-08-03,ger,1,0,taz,2,legnews
2019-08-05,ger,0,0,taz,1,legnews
2019-08-05,ger,1,0,taz,4,legnews
2019-08-06,ger,0,0,taz,1,legnews
2019-08-06,ger,1,0,taz,3,legnews
2019-08-08,ger,0,0,taz,3,legnews
